city,timestamp,temperature,season
Los Angeles,2013-09-29,18.13761300824899,autumn
Los Angeles,2013-09-30,16.93991251274633,autumn
Los Angeles,2013-10-01,16.68181445377206,autumn
Los Angeles,2013-10-02,33.890625028838414,autumn
Los Angeles,2013-10-03,22.72845362416886,autumn
Los Angeles,2013-10-04,18.569139337071466,autumn
Los Angeles,2013-10-05,21.07069978058221,autumn
Los Angeles,2013-10-06,28.104387011166402,autumn
Los Angeles,2013-10-07,18.189105487491098,autumn
Los Angeles,2013-10-08,20.348315178266553,autumn
Los Angeles,2013-10-09,24.65426951343905,autumn
Los Angeles,2013-10-10,15.758128157856866,autumn
Los Angeles,2013-10-11,14.450252323377853,autumn
Los Angeles,2013-10-12,25.370959048675733,autumn
Los Angeles,2013-10-13,15.986341663781275,autumn
Los Angeles,2013-10-14,17.601638400587966,autumn
Los Angeles,2013-10-15,28.03170699678745,autumn
Los Angeles,2013-10-16,20.144833350436276,autumn
Los Angeles,2013-10-17,23.404887837048882,autumn
Los Angeles,2013-10-18,20.283287278268144,autumn
Los Angeles,2013-10-19,23.62439848846915,autumn
Los Angeles,2013-10-20,10.634031959630148,autumn
Los Angeles,2013-10-21,18.688355635051817,autumn
Los Angeles,2013-10-22,11.973026931711233,autumn
Los Angeles,2013-10-23,13.628491934405554,autumn
Los Angeles,2013-10-24,24.550967971675895,autumn
Los Angeles,2013-10-25,17.385655876127824,autumn
Los Angeles,2013-10-26,27.638432064270475,autumn
Los Angeles,2013-10-27,17.682276932167376,autumn
Los Angeles,2013-10-28,17.777994181149303,autumn
Los Angeles,2013-10-29,31.908583523505403,autumn
Los Angeles,2013-10-30,20.03439363568234,autumn
Los Angeles,2013-10-31,15.945328286993137,autumn
Los Angeles,2013-11-01,18.925111744739695,autumn
Los Angeles,2013-11-02,30.07307248576224,autumn
Los Angeles,2013-11-03,12.435798053773079,autumn
Los Angeles,2013-11-04,23.45605079182993,autumn
Los Angeles,2013-11-05,19.878016619222407,autumn
Los Angeles,2013-11-06,22.192192693728575,autumn
Los Angeles,2013-11-07,9.706273194889059,autumn
Los Angeles,2013-11-08,21.360485949212748,autumn
Los Angeles,2013-11-09,22.9744497657891,autumn
Los Angeles,2013-11-10,18.337219722175778,autumn
Los Angeles,2013-11-11,25.608812387395268,autumn
Los Angeles,2013-11-12,28.729967353032606,autumn
Los Angeles,2013-11-13,17.89992415444323,autumn
Los Angeles,2013-11-14,12.830077042577145,autumn
Los Angeles,2013-11-15,22.72331367082229,autumn
Los Angeles,2013-11-16,27.46012898277319,autumn
Los Angeles,2013-11-17,15.791464752228123,autumn
Los Angeles,2013-11-18,20.371496885264445,autumn
Los Angeles,2013-11-19,19.832331156574867,autumn
Los Angeles,2013-11-20,21.787729055176783,autumn
Los Angeles,2013-11-21,17.947097860861984,autumn
Los Angeles,2013-11-22,20.054144733123426,autumn
Los Angeles,2013-11-23,20.14357803999958,autumn
Los Angeles,2013-11-24,11.771356241519795,autumn
Los Angeles,2013-11-25,17.40244962848453,autumn
Los Angeles,2013-11-26,13.45005573041947,autumn
Los Angeles,2013-11-27,16.37703736317187,autumn
Los Angeles,2013-11-28,16.50537677251126,autumn
Los Angeles,2013-11-29,15.288569708531734,autumn
Los Angeles,2013-11-30,24.442729583543446,autumn
Los Angeles,2013-12-01,14.56359685350268,winter
Los Angeles,2013-12-02,10.652520337715492,winter
Los Angeles,2013-12-03,13.794242508789603,winter
Los Angeles,2013-12-04,24.674383879343225,winter
Los Angeles,2013-12-05,8.649608190006022,winter
Los Angeles,2013-12-06,15.570650254209824,winter
Los Angeles,2013-12-07,16.31698861520514,winter
Los Angeles,2013-12-08,22.26586880826104,winter
Los Angeles,2013-12-09,15.863295852805487,winter
Los Angeles,2013-12-10,10.313716639854853,winter
Los Angeles,2013-12-11,11.656745371423465,winter
Los Angeles,2013-12-12,17.292253421269763,winter
Los Angeles,2013-12-13,16.910371015547216,winter
Los Angeles,2013-12-14,18.307100878311683,winter
Los Angeles,2013-12-15,9.669015036745872,winter
Los Angeles,2013-12-16,8.591048573797924,winter
Los Angeles,2013-12-17,10.244361627122377,winter
Los Angeles,2013-12-18,9.393753011289322,winter
Los Angeles,2013-12-19,22.373508608669493,winter
Los Angeles,2013-12-20,18.195995365445473,winter
Los Angeles,2013-12-21,22.69605321848238,winter
Los Angeles,2013-12-22,13.494728214368966,winter
Los Angeles,2013-12-23,11.068731978853092,winter
Los Angeles,2013-12-24,15.309751391712645,winter
Los Angeles,2013-12-25,11.45190587878917,winter
Los Angeles,2013-12-26,11.738807152680142,winter
Los Angeles,2013-12-27,20.27262373474893,winter
Los Angeles,2013-12-28,12.362321971639794,winter
Los Angeles,2013-12-29,21.137190671280432,winter
Los Angeles,2013-12-30,6.636321755861696,winter
Los Angeles,2013-12-31,15.175118475631697,winter
Los Angeles,2014-01-01,21.039090715005166,winter
Los Angeles,2014-01-02,19.58221316286979,winter
Los Angeles,2014-01-03,16.702504877574544,winter
Los Angeles,2014-01-04,8.805510338048569,winter
Los Angeles,2014-01-05,14.22625340970249,winter
Los Angeles,2014-01-06,12.441593140054913,winter
Los Angeles,2014-01-07,17.117379177538524,winter
Los Angeles,2014-01-08,14.172656172215051,winter
Los Angeles,2014-01-09,14.875658568051808,winter
Los Angeles,2014-01-10,23.30185597464476,winter
Los Angeles,2014-01-11,9.122007484092036,winter
Los Angeles,2014-01-12,9.229953061448576,winter
Los Angeles,2014-01-13,15.131446769946086,winter
Los Angeles,2014-01-14,16.25406915157038,winter
Los Angeles,2014-01-15,19.654045390256936,winter
Los Angeles,2014-01-16,19.360876372424393,winter
Los Angeles,2014-01-17,20.37001469586818,winter
Los Angeles,2014-01-18,15.274321579519855,winter
Los Angeles,2014-01-19,16.98607753891706,winter
Los Angeles,2014-01-20,11.731752345799869,winter
Los Angeles,2014-01-21,15.133911171204444,winter
Los Angeles,2014-01-22,13.048340995985331,winter
Los Angeles,2014-01-23,15.672781637689644,winter
Los Angeles,2014-01-24,10.921552003326894,winter
Los Angeles,2014-01-25,19.768128678613262,winter
Los Angeles,2014-01-26,9.022696690391397,winter
Los Angeles,2014-01-27,6.178689109975136,winter
Los Angeles,2014-01-28,20.84288241203576,winter
Los Angeles,2014-01-29,18.39267935398416,winter
Los Angeles,2014-01-30,22.70712027576144,winter
Los Angeles,2014-01-31,10.377631691708787,winter
Los Angeles,2014-02-01,10.858854656313742,winter
Los Angeles,2014-02-02,21.2992046057106,winter
Los Angeles,2014-02-03,10.96650698333852,winter
Los Angeles,2014-02-04,11.33533690171186,winter
Los Angeles,2014-02-05,12.537438200751199,winter
Los Angeles,2014-02-06,12.007821455486852,winter
Los Angeles,2014-02-07,19.823348591471394,winter
Los Angeles,2014-02-08,14.423865808410754,winter
Los Angeles,2014-02-09,20.232086952075107,winter
Los Angeles,2014-02-10,19.60441416659837,winter
Los Angeles,2014-02-11,12.270027953042376,winter
Los Angeles,2014-02-12,24.553078264770836,winter
Los Angeles,2014-02-13,25.43297769004664,winter
Los Angeles,2014-02-14,13.732719203503008,winter
Los Angeles,2014-02-15,11.663555955467363,winter
Los Angeles,2014-02-16,11.039550794498986,winter
Los Angeles,2014-02-17,18.85435710455785,winter
Los Angeles,2014-02-18,6.022843440327955,winter
Los Angeles,2014-02-19,14.634920566390203,winter
Los Angeles,2014-02-20,19.087972703805807,winter
Los Angeles,2014-02-21,0.5095570336347444,winter
Los Angeles,2014-02-22,9.28226087279836,winter
Los Angeles,2014-02-23,13.700238360787687,winter
Los Angeles,2014-02-24,13.126042553376342,winter
Los Angeles,2014-02-25,17.54716404484248,winter
Los Angeles,2014-02-26,3.1001267768319885,winter
Los Angeles,2014-02-27,11.028838526642012,winter
Los Angeles,2014-02-28,15.935279352536488,winter
Los Angeles,2014-03-01,11.893123136368272,spring
Los Angeles,2014-03-02,13.000178823598528,spring
Los Angeles,2014-03-03,22.453709415849882,spring
Los Angeles,2014-03-04,22.62720187461299,spring
Los Angeles,2014-03-05,15.461574936612061,spring
Los Angeles,2014-03-06,18.40824255884152,spring
Los Angeles,2014-03-07,21.42480182454666,spring
Los Angeles,2014-03-08,7.726227591069203,spring
Los Angeles,2014-03-09,12.97589417499718,spring
Los Angeles,2014-03-10,15.876912102592078,spring
Los Angeles,2014-03-11,28.30241748324174,spring
Los Angeles,2014-03-12,22.560270264130207,spring
Los Angeles,2014-03-13,18.96719553210533,spring
Los Angeles,2014-03-14,24.59897458590093,spring
Los Angeles,2014-03-15,11.332772143814507,spring
Los Angeles,2014-03-16,20.275027630190795,spring
Los Angeles,2014-03-17,20.835990167644066,spring
Los Angeles,2014-03-18,21.510186628404735,spring
Los Angeles,2014-03-19,16.128545445104436,spring
Los Angeles,2014-03-20,17.30855031180444,spring
Los Angeles,2014-03-21,14.782711954904586,spring
Los Angeles,2014-03-22,26.98646478100401,spring
Los Angeles,2014-03-23,14.412691204781835,spring
Los Angeles,2014-03-24,27.704666186464472,spring
Los Angeles,2014-03-25,16.582655646140935,spring
Los Angeles,2014-03-26,14.070093531361609,spring
Los Angeles,2014-03-27,16.25327662718817,spring
Los Angeles,2014-03-28,23.66095823093832,spring
Los Angeles,2014-03-29,20.84750799722281,spring
Los Angeles,2014-03-30,10.249194400548575,spring
Los Angeles,2014-03-31,22.264327997290355,spring
Los Angeles,2014-04-01,15.098492026932274,spring
Los Angeles,2014-04-02,18.726591884426018,spring
Los Angeles,2014-04-03,12.956214188508268,spring
Los Angeles,2014-04-04,19.198681227079764,spring
Los Angeles,2014-04-05,16.522385381440415,spring
Los Angeles,2014-04-06,24.112397956525253,spring
Los Angeles,2014-04-07,21.29135289831045,spring
Los Angeles,2014-04-08,13.368028647709007,spring
Los Angeles,2014-04-09,21.042209417406937,spring
Los Angeles,2014-04-10,17.63232073289401,spring
Los Angeles,2014-04-11,10.428674359310918,spring
Los Angeles,2014-04-12,19.451699879926686,spring
Los Angeles,2014-04-13,20.193157340664726,spring
Los Angeles,2014-04-14,18.757404187887325,spring
Los Angeles,2014-04-15,12.320684883811644,spring
Los Angeles,2014-04-16,21.341536170012223,spring
Los Angeles,2014-04-17,13.339322857088435,spring
Los Angeles,2014-04-18,24.43787024321718,spring
Los Angeles,2014-04-19,21.272524718498317,spring
Los Angeles,2014-04-20,17.694317038651587,spring
Los Angeles,2014-04-21,15.353211861952962,spring
Los Angeles,2014-04-22,7.188201968753084,spring
Los Angeles,2014-04-23,24.29584185483031,spring
Los Angeles,2014-04-24,15.065455226456816,spring
Los Angeles,2014-04-25,19.043849053133247,spring
Los Angeles,2014-04-26,18.364959014386127,spring
Los Angeles,2014-04-27,17.766223675724277,spring
Los Angeles,2014-04-28,16.42137053332934,spring
Los Angeles,2014-04-29,20.136892144423356,spring
Los Angeles,2014-04-30,17.012768091054,spring
Los Angeles,2014-05-01,22.331758778637553,spring
Los Angeles,2014-05-02,12.635080248599406,spring
Los Angeles,2014-05-03,11.778104755449895,spring
Los Angeles,2014-05-04,15.119285631043585,spring
Los Angeles,2014-05-05,14.493098118798438,spring
Los Angeles,2014-05-06,10.828728793927667,spring
Los Angeles,2014-05-07,19.711579224533843,spring
Los Angeles,2014-05-08,16.494652031915184,spring
Los Angeles,2014-05-09,21.114401421571053,spring
Los Angeles,2014-05-10,16.951852083055922,spring
Los Angeles,2014-05-11,11.952785526358827,spring
Los Angeles,2014-05-12,27.74787109846094,spring
Los Angeles,2014-05-13,21.060789429946315,spring
Los Angeles,2014-05-14,13.180938513292512,spring
Los Angeles,2014-05-15,21.75719826367571,spring
Los Angeles,2014-05-16,12.709942619210137,spring
Los Angeles,2014-05-17,20.04429638434638,spring
Los Angeles,2014-05-18,17.781989051771586,spring
Los Angeles,2014-05-19,21.89491340758647,spring
Los Angeles,2014-05-20,18.073193073380665,spring
Los Angeles,2014-05-21,17.703833853889105,spring
Los Angeles,2014-05-22,22.377796757374107,spring
Los Angeles,2014-05-23,11.615003473228054,spring
Los Angeles,2014-05-24,17.985206256737555,spring
Los Angeles,2014-05-25,20.129935145357507,spring
Los Angeles,2014-05-26,21.837814599576223,spring
Los Angeles,2014-05-27,18.42730568065072,spring
Los Angeles,2014-05-28,21.037454039709985,spring
Los Angeles,2014-05-29,15.119915032324663,spring
Los Angeles,2014-05-30,24.189761033136126,spring
Los Angeles,2014-05-31,20.567588320649598,spring
Los Angeles,2014-06-01,23.156554514133244,summer
Los Angeles,2014-06-02,27.59685685206636,summer
Los Angeles,2014-06-03,27.688284818034017,summer
Los Angeles,2014-06-04,26.278373967328903,summer
Los Angeles,2014-06-05,27.40651276327954,summer
Los Angeles,2014-06-06,31.113779658045843,summer
Los Angeles,2014-06-07,23.814578213709304,summer
Los Angeles,2014-06-08,23.087057945139264,summer
Los Angeles,2014-06-09,14.686557462098861,summer
Los Angeles,2014-06-10,32.84062655153815,summer
Los Angeles,2014-06-11,19.486964473899846,summer
Los Angeles,2014-06-12,30.50792851055611,summer
Los Angeles,2014-06-13,35.437453150584055,summer
Los Angeles,2014-06-14,30.72476770044951,summer
Los Angeles,2014-06-15,27.900449786068272,summer
Los Angeles,2014-06-16,33.042290366610516,summer
Los Angeles,2014-06-17,28.043436623953923,summer
Los Angeles,2014-06-18,31.684184316340033,summer
Los Angeles,2014-06-19,31.602963349344048,summer
Los Angeles,2014-06-20,23.19570117822507,summer
Los Angeles,2014-06-21,24.277230862885737,summer
Los Angeles,2014-06-22,28.968364459843166,summer
Los Angeles,2014-06-23,20.130837566242047,summer
Los Angeles,2014-06-24,35.068752652989154,summer
Los Angeles,2014-06-25,22.84366964970305,summer
Los Angeles,2014-06-26,30.1478685128335,summer
Los Angeles,2014-06-27,25.568955852865052,summer
Los Angeles,2014-06-28,16.588155260762605,summer
Los Angeles,2014-06-29,30.606583043991233,summer
Los Angeles,2014-06-30,19.618602740518845,summer
Los Angeles,2014-07-01,19.03438264421653,summer
Los Angeles,2014-07-02,27.342301072228324,summer
Los Angeles,2014-07-03,22.13731526659332,summer
Los Angeles,2014-07-04,25.44986527318736,summer
Los Angeles,2014-07-05,26.26244187167714,summer
Los Angeles,2014-07-06,28.802889938539767,summer
Los Angeles,2014-07-07,26.046767856629803,summer
Los Angeles,2014-07-08,20.853940304385866,summer
Los Angeles,2014-07-09,19.90227476531759,summer
Los Angeles,2014-07-10,29.001759915530084,summer
Los Angeles,2014-07-11,25.518109538947137,summer
Los Angeles,2014-07-12,19.32690077789308,summer
Los Angeles,2014-07-13,23.52604922545088,summer
Los Angeles,2014-07-14,19.1480754413239,summer
Los Angeles,2014-07-15,33.17277250602409,summer
Los Angeles,2014-07-16,35.42093786776267,summer
Los Angeles,2014-07-17,27.630732010441427,summer
Los Angeles,2014-07-18,14.547579928805593,summer
Los Angeles,2014-07-19,18.913047384059407,summer
Los Angeles,2014-07-20,20.91937573674816,summer
Los Angeles,2014-07-21,17.65249989824353,summer
Los Angeles,2014-07-22,24.635015060495075,summer
Los Angeles,2014-07-23,33.1496403345241,summer
Los Angeles,2014-07-24,25.85005572584,summer
Los Angeles,2014-07-25,20.19173914304351,summer
Los Angeles,2014-07-26,33.39707170092581,summer
Los Angeles,2014-07-27,27.405096999477244,summer
Los Angeles,2014-07-28,23.819530845566426,summer
Los Angeles,2014-07-29,24.903240100946363,summer
Los Angeles,2014-07-30,18.929140936204092,summer
Los Angeles,2014-07-31,28.20657615886086,summer
Los Angeles,2014-08-01,28.49588709057879,summer
Los Angeles,2014-08-02,30.250588425189118,summer
Los Angeles,2014-08-03,25.212969849885084,summer
Los Angeles,2014-08-04,24.753762567554666,summer
Los Angeles,2014-08-05,25.538923065885193,summer
Los Angeles,2014-08-06,20.69080950239816,summer
Los Angeles,2014-08-07,29.54205725943637,summer
Los Angeles,2014-08-08,24.0647957369521,summer
Los Angeles,2014-08-09,27.08336019737466,summer
Los Angeles,2014-08-10,23.7296752215077,summer
Los Angeles,2014-08-11,11.69179050866475,summer
Los Angeles,2014-08-12,29.073812778114124,summer
Los Angeles,2014-08-13,28.202074913134183,summer
Los Angeles,2014-08-14,28.089215078277782,summer
Los Angeles,2014-08-15,19.64878385954987,summer
Los Angeles,2014-08-16,25.908777848680234,summer
Los Angeles,2014-08-17,24.506393341503113,summer
Los Angeles,2014-08-18,24.64220590699305,summer
Los Angeles,2014-08-19,25.30535874491958,summer
Los Angeles,2014-08-20,26.35700028307137,summer
Los Angeles,2014-08-21,22.47533358668872,summer
Los Angeles,2014-08-22,23.613353858369184,summer
Los Angeles,2014-08-23,21.385374007547593,summer
Los Angeles,2014-08-24,31.908872802650908,summer
Los Angeles,2014-08-25,31.323309490558728,summer
Los Angeles,2014-08-26,23.786374679075493,summer
Los Angeles,2014-08-27,29.648309589214964,summer
Los Angeles,2014-08-28,27.729895273828223,summer
Los Angeles,2014-08-29,24.25700849195745,summer
Los Angeles,2014-08-30,22.147671360003148,summer
Los Angeles,2014-08-31,22.890962381325703,summer
Los Angeles,2014-09-01,27.352488018721147,autumn
Los Angeles,2014-09-02,19.73861049893305,autumn
Los Angeles,2014-09-03,13.89178281264443,autumn
Los Angeles,2014-09-04,15.481823847599813,autumn
Los Angeles,2014-09-05,21.685891694054863,autumn
Los Angeles,2014-09-06,17.056525746506626,autumn
Los Angeles,2014-09-07,26.62731729856611,autumn
Los Angeles,2014-09-08,16.88159118093523,autumn
Los Angeles,2014-09-09,22.443651515615116,autumn
Los Angeles,2014-09-10,23.508703060738195,autumn
Los Angeles,2014-09-11,21.76294131141904,autumn
Los Angeles,2014-09-12,11.30165084419883,autumn
Los Angeles,2014-09-13,22.841556867167622,autumn
Los Angeles,2014-09-14,20.235748935452328,autumn
Los Angeles,2014-09-15,26.207255108663627,autumn
Los Angeles,2014-09-16,17.52073890219274,autumn
Los Angeles,2014-09-17,16.797954607286137,autumn
Los Angeles,2014-09-18,18.9912918793815,autumn
Los Angeles,2014-09-19,12.133357836558067,autumn
Los Angeles,2014-09-20,23.826178228752678,autumn
Los Angeles,2014-09-21,14.934308934689403,autumn
Los Angeles,2014-09-22,16.432404509423414,autumn
Los Angeles,2014-09-23,17.35711951069223,autumn
Los Angeles,2014-09-24,15.95703090105004,autumn
Los Angeles,2014-09-25,7.2194197801861115,autumn
Los Angeles,2014-09-26,29.636395542012277,autumn
Los Angeles,2014-09-27,27.76074432122291,autumn
Los Angeles,2014-09-28,21.873900869861156,autumn
Los Angeles,2014-09-29,23.27640088456922,autumn
Los Angeles,2014-09-30,19.33480203334724,autumn
Los Angeles,2014-10-01,12.345576433502671,autumn
Los Angeles,2014-10-02,18.660670256631327,autumn
Los Angeles,2014-10-03,17.162144782157412,autumn
Los Angeles,2014-10-04,18.412156365377875,autumn
Los Angeles,2014-10-05,18.578527576210725,autumn
